,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
84,0.9987711450781072,0.0036894774197506358,0.45407551360280257,0.01970900883789578,0.36366482577542814,0.051696415738784425,0.772148259967437,0.010339536468641991,0.46153950054919035,0.022733819448796967,0.6835464630177767,0.015143922972154908,0.5336335665352513,0.025897482221328063,0.593548478118818,0.018969843333044682,0.6245626774942442,0.058487936813482536
85,0.9976938070088611,0.005572785976341595,0.46029459706824194,0.0219964052493328,0.3622744330579914,0.05505429493317793,0.76834049084864,0.012897291484968876,0.4588066642493119,0.023791485657436214,0.6826445430713849,0.016567058181306514,0.5326156887137211,0.027825819224776577,0.5916674295188931,0.020410259610112044,0.6356700062925277,0.0813007417383742
86,0.9981033255382571,0.005904605636266703,0.45676788012216246,0.021119262267781286,0.3721791203559242,0.05442963604854059,0.7703700288586643,0.012342325629830689,0.46400289009961276,0.024001016118670303,0.6858002325989929,0.01693785130510148,0.5377356831849508,0.0278487842142832,0.5959242177655475,0.020818427055154253,0.6273711767028013,0.06046385083896134
87,0.9978885784362383,0.005625844873608191,0.45901882726695836,0.022269176439756556,0.3742026819851001,0.06290614045329651,0.7691029061295114,0.01270676334347383,0.4640244832506046,0.027029606120616622,0.6863106648918372,0.020420449776631575,0.538673049204949,0.03284216191681599,0.5961975376249995,0.02446971914702161,0.6395165714421089,0.06641594552711298
88,0.9979210187629526,0.006594379208208413,0.45681494100840936,0.023059234344706785,0.3744548174385522,0.05601568317872769,0.7702192592684239,0.012774512745456823,0.4648966976224776,0.023226862308425647,0.6864009036748944,0.01762799148570123,0.5388319264038998,0.028790987619762516,0.5966636856054384,0.020796258647412733,0.620527760829132,0.05643988344350189
89,0.9988336536165097,0.0028251010229747332,0.4614679401813947,0.023939315522857815,0.38507895037370665,0.05818439086624233,0.7685007595577764,0.012683925026673844,0.46751780108599456,0.024368344718271,0.6899988292395414,0.017565413583397357,0.5444789225957606,0.0294970007288893,0.6000642650174769,0.021174168876065637,0.6302625823217303,0.06477245192616425
90,0.9981772430957137,0.006512910612915999,0.45872392979713117,0.022255297777451045,0.3817409569130831,0.06092000028208067,0.7694351258569089,0.012344384974792146,0.4671430073362373,0.026252117256757475,0.6887020464669961,0.01937122838026078,0.5425847934891487,0.03145574234526253,0.59905906061469,0.023300788220435135,0.621616486301243,0.07518296747866886
91,0.9975710843451068,0.005486756121833567,0.4576976704298526,0.021982198601055235,0.3785448886325626,0.06796367199000002,0.769549050142215,0.012275142448158716,0.46622377080257665,0.02744189401030459,0.6874704545450668,0.020764094520117155,0.5408098738744179,0.034593752116508364,0.5978690866677155,0.02458245696898749,0.6123688400407012,0.06887184673395948
92,0.9998231048336124,0.0005066114863481257,0.4526500089120018,0.02098429893306598,0.37961185226031374,0.07018264695903155,0.7735582770609218,0.01057977910355753,0.4684172377849249,0.02853131216476374,0.6888039528532197,0.02112508834141363,0.5419917198299914,0.03555287483443264,0.5998665225843788,0.025223077446543233,0.6347879700860192,0.04427119184988515
93,0.9995813113207529,0.0022932523419567597,0.44880591021003957,0.017943956728619825,0.38001579138754976,0.07513549259919824,0.7753166618688151,0.00887054455752364,0.46992424798150606,0.030627082782216136,0.6888163275106038,0.02240013224449868,0.5421341400653716,0.03791673145063718,0.6005428906801076,0.02692691659085592,0.6419651678378294,0.06769343840936486
94,0.9990612583425722,0.004401292819880998,0.4622034568562504,0.022601604789260068,0.3845796070921777,0.06982120601992524,0.7682762025125471,0.011548470125274707,0.4670606329371834,0.02734389436188528,0.6899514483818108,0.02162586209764012,0.5442760800580352,0.035746015384759904,0.5998383343757667,0.025051371365743345,0.6244093464456623,0.05560723442089475
95,0.9982848336072583,0.004545915824248354,0.46127898985696514,0.021384262916611704,0.3861309940248575,0.06503791537740956,0.7682324909971635,0.01176883243753139,0.4680047511600052,0.027000689300432753,0.6900674733307235,0.02021576888211951,0.5448430157410481,0.03333429465081693,0.6002677809764564,0.024136269771176305,0.6212540902026513,0.07433640666426673
96,0.9987990188531678,0.004298889826508111,0.4617963892798117,0.021441785513483518,0.3901252253038658,0.06672950442845058,0.7683016199793349,0.010467845193609035,0.4694213538736122,0.026780640465870385,0.6914971260750852,0.02041401548620201,0.547016796253532,0.03398474342496497,0.6018024744380684,0.023983132422415388,0.6477997987218271,0.06366504523457119
97,0.9989976093581503,0.0035981367363869935,0.4602105210278642,0.023233369505864312,0.39480582972459893,0.06536216407296269,0.7692270543638876,0.011449394498009299,0.4718486495300871,0.025314064889606355,0.6929906731285472,0.019568706316996025,0.5494517310586015,0.03302625569476195,0.6038122008355687,0.022687736772004412,0.6273740403476858,0.06581733864687714
98,0.9981261164174252,0.004645785588312002,0.4659527180587892,0.021237572154184012,0.39030984506024874,0.06242175809418439,0.7657891618855822,0.011314180529139618,0.4680404867035233,0.026397882016936155,0.691249705905916,0.01932376004654786,0.5469171373572042,0.031930560765130706,0.6009641068513663,0.023271825678553664,0.603971036447869,0.07298049919775298
99,0.9982853503219692,0.005971914985631832,0.460173344525202,0.01928770356399109,0.3898140874492865,0.05831820825853522,0.7687940808022283,0.011974653704679202,0.4698649643958939,0.024472425773242632,0.6911726338796721,0.016799852189364407,0.5467421524205638,0.02902997478523913,0.6017889397864683,0.02079976708482679,0.6328979685591593,0.07112019166203817
