,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
84,0.9988831013792926,0.004501114851791978,0.3872359913857148,0.021259583675315715,0.5176848776371528,0.04931251116015548,0.8056238383340948,0.011628511883526305,0.5465413540698609,0.022472911075530424,0.7298028589118275,0.015089311347238555,0.6597240653790625,0.02963551346574051,0.626366419455533,0.020320350612138473,0.6938760624845772,0.0631236326441632
85,0.9992117260860558,0.0029480974520529704,0.387967425148572,0.019448177678049256,0.5192326970157303,0.04834391480753052,0.805483296831785,0.010587402302412808,0.5469044800042919,0.019010638034742077,0.7304150858434441,0.01476408750669428,0.660727302566941,0.029067108877306236,0.6268069276248609,0.01762335424037077,0.6927037379134052,0.07169595466923333
86,0.9976868069679922,0.006199076200564007,0.3946746773912963,0.016206728056462526,0.5215638003340203,0.04612778144329649,0.8010892662219178,0.009539536199400133,0.5454893830466544,0.01928410918760509,0.7304282032358026,0.014647371987245094,0.6617598740999218,0.027963920253076334,0.6255773457525123,0.017889632569910677,0.7052803277794576,0.06023612691586837
87,0.9975023718986702,0.005541630279892639,0.39316784084098516,0.023349528995852853,0.5267447023084784,0.049015682256321,0.801722411699373,0.01316371098282669,0.5480891366290466,0.02103957397041222,0.731899478046945,0.015603150212969968,0.6648174122650313,0.02978385919742983,0.6278608171585823,0.01943014808181833,0.7105421691118724,0.053306361749821
88,0.9985977411712904,0.0046611808124112615,0.3838385620044783,0.015529125185601733,0.5261405745932902,0.047991038247920524,0.8071239251791545,0.008870688821096592,0.5511127331357487,0.020230464608347584,0.7322111559050678,0.014300627671368813,0.6647325921816114,0.028642502013359345,0.630348226028364,0.01839654546009262,0.7057729073848001,0.06927511495650032
89,0.9990863708119286,0.0032361944763558267,0.3952123222666955,0.018919146775549373,0.528210958831821,0.055799081994537494,0.8017745197360909,0.010091212280447999,0.547960070739385,0.02430677685430157,0.7330521545149141,0.016602470837212557,0.6660860175252374,0.03332699594605582,0.6281666358236143,0.021996689383283734,0.6999988047134695,0.06172915504555982
90,0.9983436433501921,0.005350436209466852,0.38926220450993054,0.0225804030081566,0.530211813495887,0.05556235275868126,0.8042411150003598,0.012240776720522355,0.5508429538198791,0.023671136791559227,0.7333181835563526,0.017680462258972168,0.6670839887137815,0.03378359178225927,0.6303484079493791,0.021898640740900265,0.7046158879182021,0.04086007605740692
91,0.9971762902600141,0.00639096873672545,0.3865350297271275,0.01833269271046814,0.5280445186454784,0.05690333096011303,0.8048149663897513,0.011636783479859622,0.5509305470536968,0.024961363197756898,0.7321426862106499,0.01854988085363096,0.6655020735066762,0.034863599951693795,0.6300487291603961,0.023296438613611976,0.677542613658264,0.062123448062277604
92,0.9990058109195713,0.0026581016665565686,0.3910784049698524,0.020976479770825226,0.5263416925945468,0.05538639575132179,0.8037886054291923,0.011330315921411153,0.5486592352983704,0.0227266826572142,0.7324551226921711,0.01660406076182517,0.664943694276351,0.033151337533803664,0.6285651213529699,0.020800079679666465,0.703741461909291,0.0470357847025941
93,0.9988424966307282,0.0044053046721059955,0.3860817282385014,0.020062153334214287,0.5217390275736786,0.05619295064607859,0.8061797942400014,0.011775315823852538,0.548567006145996,0.024252204244972677,0.7310008317559313,0.016932914333353564,0.662148111700559,0.03364305995733731,0.6281685280320028,0.022107688249284607,0.6846631576946991,0.0699955547685364
94,0.9991432842516649,0.004349307896221003,0.3922582677019324,0.017434301363161556,0.5270698271422011,0.05815290075843198,0.8032959758511073,0.010337233044436242,0.5485375371612041,0.025970659568009855,0.7327354260559095,0.0183876743457946,0.6653864402415672,0.035332607144776165,0.6285408724702327,0.023927290890728786,0.70912459475559,0.07197480519868808
95,0.9995127185366646,0.002640043496974511,0.39604191084066187,0.02225977639546066,0.5278365050452574,0.05442340562963218,0.801652067649892,0.01176746802821191,0.5475199332238713,0.021995204508582653,0.7331316748550764,0.016630437350032955,0.6659484957517398,0.032738894494549343,0.6278866400564687,0.020276727228148085,0.6960014962955048,0.0673055755041471
96,0.9989113448739102,0.003384443945407144,0.3886751548996132,0.0200876928661802,0.5291327225639172,0.05317121947797038,0.8049205408483897,0.010535725900866206,0.5506167848107022,0.023097534111431676,0.7332499219624347,0.015978172556876325,0.6665933873669637,0.031838700353171524,0.6302209824427809,0.020936298793088656,0.7088974171692869,0.06530449056199392
97,0.9993247691719827,0.0025589383167172624,0.3958714404077158,0.01891035826829486,0.531425624183357,0.05311731289309406,0.8016047900103095,0.009675270323570255,0.5490152455306423,0.02054398647213992,0.7341238333823993,0.015986244946758984,0.6680611823087614,0.03181874400671018,0.6292237233433919,0.01897995083229885,0.7048798620940901,0.07024755145185105
98,0.9981018553523392,0.006313155041833914,0.39085739771937944,0.024678265473962124,0.5266401672924664,0.05248124720674473,0.8032949400942015,0.014666782593273586,0.5488559777152038,0.021075515668455433,0.7321378850962926,0.01647782059553273,0.6648984649111049,0.031728595693825544,0.6285585102493426,0.019663568942213026,0.6907141811962468,0.07403164837842466
99,0.9990744740690517,0.0032010033598263324,0.38911579265789087,0.019330692560157917,0.5222339214182925,0.05197241886688282,0.8048174695469014,0.010773879837471778,0.5477030411370553,0.023006694228697347,0.7312536897565611,0.01612794828702368,0.6624856859382601,0.03139377630743859,0.6275817992207238,0.02105982500912125,0.6997493096663845,0.06368488969608463
